ID,lat,lon
44235,21.293328,-157.850659
44236,37.50351,-121.974978
44237,34.240002,-119.17993
44238,34.156905,-118.434452
44239,33.789848,-117.960282
44240,38.923285,-77.225303
44241,40.650541,-74.346813
44242,38.887642,-77.091957
44243,38.664438,-121.273589
44244,45.722257,-122.650906
44245,37.790471,-122.432133
44246,21.33347,-158.051648
44247,43.046667,-76.227687
44248,36.644762,-93.265311
44249,29.214746,-81.098181
44250,47.831167,-122.275227
44251,40.622376,-73.641977
44252,38.887665,-77.09205
44253,47.501409,-122.204499
44254,42.301848,-71.384082
44255,39.287278,-76.611472
44256,38.923702,-77.225512
44257,47.830787,-122.275145
44258,40.518497,-104.989985
44259,39.403532,-76.598793
44260,33.757429,-118.111621
44261,37.319557,-121.862659
44262,33.954816,-117.389029
44263,37.728375,-122.476698
44264,38.766529,-77.153552
44265,34.137719,-118.147797
44266,41.796514,-88.11997
44267,40.095496,-75.016769
44268,33.789046,-117.964159
44269,37.791197,-122.412815
44270,34.037915,-118.44041
44271,42.364331,-83.076422
44272,32.630913,-117.085662
44273,29.213032,-81.099912
44274,33.928208,-84.380005
44275,39.403533,-76.598793
44276,34.240486,-119.175636
44277,33.675838,-117.987479
44278,40.662747,-74.264086
44279,34.051469,-118.285166
44280,40.882599,-77.77903
44281,45.430238,-122.539809
44282,33.562362,-117.668096
44283,33.760694,-118.115008
44284,34.154397,-118.337568
44285,25.795709,-80.18842
44286,42.496138,-83.29899
44287,44.635524,-72.695205
44288,33.785443,-117.889525
44289,41.15781,-73.772515
44290,41.189527,-73.802034
44291,41.197216,-73.81825
44292,41.157504,-73.774931
44293,41.157475,-73.774919
44294,34.203861,-118.349922
44295,40.833279,-73.361741
44296,32.595433,-117.024198
44297,32.015051,-81.129876
44298,37.53473,-121.96197
44299,37.53474,-121.961988
44300,37.534769,-121.96204
44301,37.534778,-121.96207
44302,33.280869,-111.803166
44303,26.596283,-81.859525
44304,33.833399,-83.883756
44305,33.833472,-83.883834
44306,39.960609,-75.172056
44307,39.960631,-75.172435
44308,39.960656,-75.172457
44309,25.812263,-80.3716
44310,42.30462,-71.291555
44311,30.439522,-84.279965
44312,30.439587,-84.279954
44313,39.270515,-76.739876
44314,43.112588,-76.19509
44315,34.507742,-117.320922
44316,41.750353,-88.015727
44317,41.888835,-87.626658
44318,25.77501,-80.13922
44319,39.6263629407765,-105.092448077447
44320,37.2143927079778,-119.707451805359
44321,37.2114448905211,-119.697760490066
44322,26.1708226962085,-98.0142936009586
44323,26.1708369248022,-98.0133612872229
44324,33.62557045,-111.9232877
44325,33.66794538,-117.8626647
44326,28.190048,-82.616333
44327,32.322502,-96.604947
44328,31.138143,-97.329037
44329,29.997127,-95.575319
44330,37.971118,-122.517435
44331,36.168025,-115.284867
44332,39.111127,-121.556525
44333,35.979514,-85.015423
44334,33.102595,-96.808792
44335,34.602241,-118.145858
44336,40.194423,-76.992167
44337,33.928145,-81.07838
44338,25.9764,-80.31075
44339,44.187844,-72.835254
44340,41.6925686271319,-74.0156259803125
44341,21.286739,-157.80811
44342,37.949234,-122.505493
44343,37.949339,-122.505621
44344,33.882387,-117.613261
44345,41.316211,-74.288427
44346,41.34344,-74.267411
44347,41.343432,-74.267411
44348,40.805778,-74.10831
44349,40.80581,-74.108351
44350,33.882654,-117.613872
44351,42.265932,-71.168937
44352,38.409499,-122.883133
44353,41.024137,-73.637268
44354,34.145207,-118.253631
44355,29.021699,-80.922696
44356,29.02731,-80.923294
44357,29.016205,-80.92006
44358,40.748764,-95.646886
44359,34.070532,-118.167802
44360,34.743832,-92.333608
44361,39.39617470660157,-76.78838511501472
44362,33.30473714699083,-111.990090299803
44363,37.842392,-122.29164
44364,37.842432,-122.291508
44365,37.842321,-122.291579
44366,37.842502,-122.291576
44367,37.842452,-122.291526
44368,37.842231,-122.291363
44369,38.670927,-90.611726
44370,45.25888,-111.30842
44371,47.622476,-122.17888
44372,43.109413,-75.294827
44373,41.316238,-74.289177
44374,39.129143,-77.169276
44375,42.213055,-71.18019
44376,28.622744,-81.365588
44377,34.240374,-116.91232
44378,40.697607,-73.425838
44379,41.158851,-73.257388
44380,42.50761,-82.970383
44381,41.413004,-82.232934
44382,41.31397,-74.66824
44383,41.313988,-74.66826
44384,42.266032,-72.439213
44385,39.872505,-89.920942
44386,39.963095,-74.194178
44387,39.560955,-95.118433
44388,34.061993,-118.34903
44389,34.062139,-118.349064
44390,38.670171,-90.611519
44391,38.670928,-90.611582
44392,33.947494,-118.342157
44393,33.947474,-118.342965
44394,34.240384,-116.912219
44395,41.7547841,-124.1933819
44396,41.7548084,-124.193402
44397,41.7548301,-124.1934208
44398,41.7548566,-124.1934476
44399,41.7549664,-124.193346
44400,41.7548824,-124.1934751
44401,46.30359,-85.50854
44402,39.15155,-108.73935
44403,32.7366,-117.17682
44404,34.04997,-118.27475
44405,34.28562,-118.40722
44406,33.94822,-118.3793
44407,38.50398,-121.3913
44408,33.898417,-118.39547
44409,36.664748,-121.808127
44410,36.664745,-121.80818
44411,36.665432,-121.808424
44412,40.81567,-79.928209
44413,38.562496,-76.597115
44414,48.451235,-122.343842
44415,39.485295,-75.723603
44416,33.689766,-117.879182
44417,31.978826,-81.142353
44418,42.093,-70.69384
44419,43.163416,-88.067117
44420,34.54541,-112.45589
44421,41.95698,-87.80683
44422,32.70886,-97.4011
44423,35.633239,-87.0212915
44424,34.182102,-93.071549
44425,41.901069,-71.089554
44426,41.904037,-71.111102
44427,41.904147,-71.111542
44428,34.082874,-118.387213
44429,34.082888,-118.387115
44430,32.857423,-116.923798
44431,33.689768,-117.879165
44432,33.689766,-117.879155
44433,30.245102,-97.85699
44434,38.910556,-76.996935
44435,38.910557,-76.996913
44436,35.738745,-78.944706
44437,29.78243,-95.9213
44438,29.782479,-95.921299
44439,29.782542,-95.921302
44440,40.875816,-73.53879
44441,40.875818,-73.538735
44442,41.50119,-87.744326
44443,36.30925,-84.21128
44444,36.30929,-84.2113
44445,41.02133,-73.628279
44446,39.6769122,-120.2444762
44447,39.40356671780366,-87.69416181468833
44448,38.57308,-89.91725
44449,42.3503,-71.04717
44450,32.222634,-110.881173
44451,33.816412,-118.028897
44452,37.949019,-122.511237
44453,44.934765,-92.37278
44454,34.552975,-82.69581
44455,32.7139,-97.348495
44456,34.764713,-77.382284
44457,34.42848,-77.543048
44458,34.450316,-77.56642
44459,34.553,-82.69581
44460,42.213018,-71.180152
44461,39.597909,-86.105718
44462,32.548798,-97.315395
44463,35.295463,-120.665525
44464,35.295463,-120.665385
44465,39.754802,-89.731393
44466,39.7548,-89.731407
44467,42.271931,-87.952431
44468,42.271992,-87.952248
44469,39.172667,-76.777938
44470,38.910575,-76.996937
44471,38.910613,-76.996932
44472,39.39745,-84.560891
44473,41.068341,-74.133217
44474,35.618,-120.688972
44475,35.617967,-120.688969
44476,35.617847,-120.688959
44477,38.698727,-77.213827
44478,36.295441,-94.186641
44479,37.297859,-76.73616
44480,33.4974526,-82.0791404
44481,33.497457,-82.0791397
44482,33.4974682,-82.0791575
44483,35.643515,-80.495516
44484,35.71052,-81.313901
44485,37.841327,-94.703425
44486,42.783623,-83.238664
44487,44.0452790543558,-82.9950533311261
44488,36.7080249381651,-81.9804221592451
44489,48.2076867598156,-116.558090414502
44490,25.97051,-80.1411
44491,45.518429,-122.680509
44492,35.58188,-82.5238
44493,42.800068,-76.121841
44494,42.3434794,-87.90009217
44495,37.36673,-97.3224
44496,35.5400436,-97.4702881
44497,26.09615,-80.10783
44498,36.163962,-86.781801
44499,36.163423,-86.781679
44500,40.454609,-79.944468
44501,42.640982,-82.976762
44502,47.622443,-122.178877
44503,30.258782,-81.556899
44504,30.29929,-97.663216
44505,30.29994,-97.66307
44506,36.344604,-119.682594
44507,33.961779,-118.055612
44508,38.91055,-76.996922
44509,38.910563,-76.996921
44510,38.62358,-90.19031
44511,38.623496,-90.190039
44512,41.682364,-81.33769
44513,42.390625,-71.12891
44514,42.3863,-71.127235
44515,28.352962,-80.766163
44516,44.65083,-84.70901
44517,44.65076,-84.70919
44518,44.65089,-84.70912
44519,44.65091,-84.70892
44520,41.642888,-91.505621
44521,38.1803,-85.90278
44522,38.648276,-90.28591
44523,33.94706,-118.341605
44524,33.947611,-118.343584
44525,33.946831,-118.341657
44526,33.947051,-118.342259
44527,33.645776,-117.765296
44528,33.645781,-117.765009
44529,33.645777,-117.765159
44530,33.645779,-117.765082
44531,33.645786,-117.76489
44532,33.646147,-117.764663
44533,33.645785,-117.764949
44534,33.645786,-117.764831
44535,33.645785,-117.764668
44536,33.648888,-117.764708
44537,33.64619,-117.762983
44538,33.645177,-117.762979
44539,33.64511,-117.762976
44540,33.645036,-117.762976
44541,33.644897,-117.762978
44542,33.644834,-117.762975
44543,33.644763,-117.762981
44544,33.644694,-117.762976
44545,33.644304,-117.763418
44546,33.644374,-117.763415
44547,33.644964,-117.762978
44548,33.644098,-117.763416
44549,33.644234,-117.763413
44550,33.644024,-117.763419
44551,33.643878,-117.763419
44552,33.643954,-117.763418
44553,33.644765,-117.763809
44554,33.644761,-117.76422
44555,33.644164,-117.763417
44556,38.901662,-77.028211
44557,42.3628,-71.096289
44558,42.362799,-71.096269
44559,42.3628,-71.096275
44560,40.69569,-75.291541
44561,39.787328,-105.112527
44562,39.787329,-105.112555
44563,39.787326,-105.112589
44564,39.787325,-105.112623
44565,42.757072,-73.76193
44566,42.757095,-73.761994
44567,42.756355,-73.761284
44568,42.75635,-73.761215
44569,41.150817,-81.3523
44570,39.483409,-106.048651
44571,39.483326,-106.047879
44572,39.737583,-104.8338
44573,31.76904,-95.607929
44574,33.832229,-118.159427
44575,30.175448,-85.629725
44576,40.158196,-83.017804
44577,38.810376,-76.737791
44578,25.80611,-80.12404
44579,47.72967,-114.20013
44580,29.422463,-98.484105
44581,43.107972,-89.313278
44582,37.14599,-76.525216
44583,33.679846,-117.762556
44584,33.67913,-117.763392
44585,33.679141,-117.763599
44586,33.679063,-117.763472
44587,39.902629,-75.565324
44588,39.9027,-75.565372
44589,39.738501,-104.814246
44590,37.145939,-76.525233
44591,42.683234,-83.136621
44592,42.678855,-83.132692
44593,38.552394,-121.40635
44594,42.196035,-74.131107
44595,40.085419,-75.337483
44596,39.7556547,-104.9764837
44597,28.356811,-81.557088
44598,37.663438,-121.899834
44599,43.607205,-72.979219
44600,43.607238,-72.979208
44601,33.645777,-117.76523
44602,29.419145,-98.802429
44603,33.679209,-117.763527
44604,40.716131,-74.015548
44605,40.716132,-74.015557
44606,37.42567,-122.13731
44607,40.378953,-105.513482
44608,40.378949,-105.513439
44609,42.4753,-71.132917
44610,44.79053,-68.811529
44611,44.790531,-68.811502
44612,42.74797,-76.13435
44613,34.153445,-118.45732
44614,33.802254,-118.071559
44615,31.58695811494777,-81.86254459275852
44616,35.906238,-79.091354
44617,40.480734,-74.862616
44618,34.154574,-118.655875
44619,34.154601,-118.655811
44620,40.480978,-74.862951
44621,42.182372,-71.86295
44622,42.182626,-71.862885
44623,26.1974,-98.148826
44624,41.077515,-85.226494
44625,37.425726,-122.137104
44626,28.451009,-81.473457
44627,33.511124,-117.144775
44628,34.050028,-117.548057
44629,34.049976,-117.547898
44630,37.385282,-79.245051
44631,43.113389,-77.621641
44632,43.113396,-77.621539
44633,33.302157,-86.847282
44634,42.65428,-71.139366
44635,42.260805,-71.804143
44636,42.260844,-71.804078
44637,42.260812,-71.804016
44638,43.113909,-77.617211
44639,43.113995,-77.617214
44640,33.902523,-84.486893
44641,47.214314,-93.527952
44642,42.500959,-83.184231
44643,34.25037,-83.475639
44644,34.249799,-83.474881
44645,34.251321,-83.472345
44646,34.249124,-83.475052
44647,38.33901,-75.11905
44648,33.39646,-84.593077
44649,43.38688,-123.341572
44650,36.173778,-86.513702
44651,32.650395,-116.954354
44652,35.231917,-111.575854
44653,45.644590619546904,-84.4753915492121
44654,26.2722934532122,-81.740338197787
44655,38.658659,-90.353682
44656,33.88367,-117.888192
44657,38.04321,-97.86892
44658,33.806366,-116.41817
44659,38.917862,-77.423972
44660,41.519122,-71.291083
44661,41.95685,-73.99043
44662,29.811447,-95.422109
44663,29.811501,-95.421273
44664,34.10219,-117.434282
44665,33.88574,-117.961737
44666,33.86752,-117.951169
44667,33.867517,-117.951259
44668,33.86682,-117.951668
44669,33.866819,-117.951649
44670,33.866822,-117.95162
44671,33.885697,-117.961752
44672,33.863476,-117.932672
44673,38.650651,-90.340752
44674,38.650466,-90.340062
44675,38.65055,-90.340267
44676,38.650418,-90.339919
44677,38.650837,-90.341054
44678,38.651146,-90.340677
44679,38.65049,-90.340871
44680,38.650583,-90.340783
44681,38.650582,-90.340814
44682,38.650535,-90.34056
44683,38.650601,-90.340884
44684,40.096966,-75.381228
44685,40.096982,-75.381131
44686,40.096991,-75.381196
44687,40.096966,-75.381282
44688,39.594128,-105.024661
44689,29.759631,-98.712135
44690,44.093281,-87.661805
44691,42.497224,-90.722481
44692,42.497232,-90.722417
44693,36.674055,-121.659879
44694,41.729633,-71.28588
44695,41.499867,-81.683532
44696,33.557372,-117.17916
44697,32.753856,-97.47969
44698,33.5935795,-101.8647941
44699,33.55111,-101.84624
44700,32.4101813,-100.8464124
44701,33.2085536,-96.6504673
44702,33.0085597,-96.9685248
44703,32.9849263,-96.7122611
44704,31.5374892,-97.1282677
44705,32.897846,-96.550385
44706,32.172196,-94.788588
44707,44.950668,-123.048647
44708,36.005686,-83.770234
44709,33.360408,-86.781438
44710,33.367022,-86.781835
44711,33.362496,-86.781113
44712,41.297527,-73.1076
44713,40.151569,-82.975092
44714,40.151642,-82.974802
44715,47.622449,-122.178919
44716,42.765346,-71.097866
44717,37.791884,-122.393045
44718,38.903557,-77.032251
44719,30.426855,-84.285114
44720,30.424026,-84.288652
44721,42.765269,-71.098447
44722,42.765243,-71.098435
44723,26.067936,-80.36498
44724,47.615003,-122.331809
44725,47.61488,-122.331476
44726,47.614938,-122.331583
44727,47.614938,-122.331508
44728,29.603905,-98.599874
44729,39.955129,-86.156096
44730,29.804287,-94.989414
44731,34.026389,-117.95157
44732,39.081924,-94.59675
44733,26.399494,-80.10903
44734,26.399462,-80.10895
44735,46.822,-100.825149
44736,46.82197,-100.825063
44737,39.955111,-86.156099
44738,33.520751,-112.097529
44739,33.520877,-112.097518
44740,47.910443,-122.22728
44741,47.91042,-122.22728
44742,41.291077,-124.057728
44743,42.696557,-73.644115
44744,47.3016,-122.234444
44745,34.140533,-118.014856
44746,33.684961,-117.884597
44747,37.706181,-120.994276
44748,42.2499397,-121.7872087
44749,42.249756,-121.786942
44750,42.2497764,-121.7869921
44751,42.249799,-121.7870294
44752,42.2497821,-121.7870622
44753,42.2498002,-121.7870931
44754,39.689372,-75.543305
44755,34.28477,-118.87927
44756,40.780678,-73.956269
44757,38.319072,-76.454363
44758,42.082129745425,-87.984428753967
44759,38.896739,-77.071308
44760,38.93261,-94.41236
44761,40.733347,-73.858012
44762,25.751374,-80.260313
44763,35.886257,-86.38046
44764,41.928589,-87.658746
44765,38.3751025,-86.9431626
44766,28.2201699,-80.6752153
44767,42.3284202,-71.0700731
44768,30.286975,-86.01761
44769,34.576221,-93.425671
44770,34.5737741,-93.4415179
44771,36.165857,-84.08673
44772,26.022405,-80.115339
44773,33.147263,-117.102547
44774,32.348795,-108.7041817
44775,30.389641,-86.483613
44776,40.728704,-74.00765
44777,43.9456345,-71.503587
44778,39.945208,-75.098187
44779,38.896739,-77.071119
44780,30.453209,-86.633864
44781,28.6554177,-81.2053241
44782,45.308899,-122.93359
44783,40.801855,-80.138766
44784,44.942219,-123.038899
44785,45.544971,-122.668809
44786,45.704583,-121.522868
44787,34.718557,-86.67913
44788,33.519603,-112.091403
44789,34.402898,-92.825136
44790,38.9914385,-77.0316186
44791,38.904969,-77.039742
44792,33.473,-112.382166
44793,39.030653,-77.4103981
44794,38.44958141,-122.4124099
44795,45.3817044,-122.7375471
44796,45.6299198,-122.6684897
44797,38.920692,-76.9985119
44798,39.1054175,-77.205897
44799,41.1224569,-73.3150646
44800,35.8025261,-78.7081552
44801,33.9301453,-117.0297626
44802,35.6068377,-97.6229163
44803,42.6039494,-89.6508299
44804,37.0736321,-113.5188529
44805,38.991684,-77.4206185
44806,36.233627,-86.4357491
44807,39.5540864,-85.7810006
44808,36.8669737,-76.4370793
44809,40.232995,-83.353963
44810,42.8790599,-72.5757799
44811,38.5762977,-121.5023233
44812,39.1798022,-76.8062363
44813,42.3375793,-88.0053623
44814,40.659784,-74.213515
44815,45.3986912,-122.7341883
44816,44.8535173,-93.3566825
44817,38.2717411,-85.7395636
44818,39.947441423463,-76.73081701576
44819,39.8099856,-84.1883637
44820,39.8316732,-84.1196143
44821,38.6431302,-75.6075749
44822,39.7613603,-104.8911038
44823,41.29331515,-73.49214413
44824,35.8013304,-78.7079683
44825,33.8517243,-84.3767112
44826,30.3207591,-81.6728189
44827,37.8052943,-122.2639631
44828,40.7696589,-111.8947538
44829,38.8468262,-76.7842119
44830,38.924327,-92.3335646
44831,35.9444272,-78.8644947
44832,39.9194636,-105.0961006
44833,39.4656806,-104.8627196
44834,38.9220634,-76.9965695
44835,25.7893436,-80.2193619
44836,39.7072143,-84.1338254
44837,40.6333849,-111.8137969
44838,45.0192664,-93.374233
44839,26.3604525,-80.1019177
44840,41.0114755,-73.7261172
44841,45.5384569,-122.4191813
44842,33.9794562,-84.0741567
44843,28.04165,-82.5836214
44844,38.7809384,-90.7883604
44845,41.25022908,-73.94644424
44846,43.176483,-70.868034
44847,42.565548,-70.881116
44848,42.565584,-70.881155
44849,25.770492,-80.136832
44850,38.797109,-90.600415
44851,38.797139,-90.600442
44852,40.759542,-111.889008
44853,33.689768,-117.879144
44854,40.608334,-74.250714
44855,40.759594,-111.889023
44856,35.31732,-82.46153
44857,40.771747,-111.944438
44858,40.771632,-111.944301
44859,42.253959,-121.785479
44860,42.253911,-121.785436
44861,29.092443,-97.291042
44862,43.981458,-117.240428
44863,25.95763,-80.14753
44864,39.8286443,-84.198684
44865,39.6178651,-104.7673627
44866,38.8054949,-90.7782162
44867,40.7662981,-111.8886246
44868,43.6124818,-116.2050795
44869,35.8031876,-78.709702
44870,39.8498395,-84.1984047
44871,38.921913,-76.9968757
44872,40.4683151,-86.1230948
44873,26.3466341,-80.1608098
44874,40.4464169,-79.8864681
44875,35.5973743,-77.4065545
44876,43.6162589,-116.2038024
44877,39.0542043,-76.9251219
44878,39.2797837,-76.5961847
44879,33.056713,-96.9850935
44880,43.6644026,-116.6444567
44881,38.973565,-77.566872
44882,43.6152209,-116.2066636
44883,28.0399237,-80.6703379
44884,43.6158474,-116.2092955
44885,40.7683461,-111.8865818
44886,41.12241245,-73.31626623
44887,36.08009254,-79.96740097
44888,26.1530439,-80.1467901
44889,44.0478918,-123.0978239
44890,36.153594,-95.944993
44891,35.774974,-78.642611
